"CLASIFICACIÓN ÚNICA DE OCUPACIONES
PARA COLOMBIA
CUOC 2025";;;;;
Código del Gran Grupo;Código de la Ocupación;Nombre de la Ocupación;Código de la Denominación;Nombre de la Denominación;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.022;Ingeniero de procesos industriales / Ingeniera de procesos industriales;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.023;Ingeniero de producción / Ingeniera de producción;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.024;Ingeniero de producción para industria gráfica / Ingeniera de producción para industria gráfica;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.025;Ingeniero industrial / Ingeniera industrial;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.026;Ingeniero industrial de control de calidad / Ingeniera industrial de control de calidad;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.027;Ingeniero industrial de control de producción / Ingeniera industrial de control de producción;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.028;Ingeniero industrial de eficiencia / Ingeniera industrial de eficiencia;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.029;Ingeniero industrial de estudio de tiempos y movimientos / Ingeniera industrial de estudio de tiempos y movimientos;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.030;Ingeniero industrial de logística de producción y distribución / Ingeniera industrial de logística de producción y distribución;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.031;Ingeniero industrial de manufactura / Ingeniera industrial de manufactura;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.032;Ingeniero industrial de organización y métodos / Ingeniera industrial de organización y métodos;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.033;Ingeniero industrial de planta / Ingeniera industrial de planta;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.034;Ingeniero industrial y de fabricación / Ingeniera industrial y de fabricación;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.035;Ingeniero industrial y de producción / Ingeniera industrial y de producción;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.036;Tecnólogo de embalaje / Tecnóloga de embalaje;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.037;Tecnólogo de fabricación / Tecnóloga de fabricación;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.038;Tecnólogo de ingeniería industrial / Tecnóloga de ingeniería industrial;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.039;Tecnóloga en fabricación industrial / Tecnóloga en fabricación industrial;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.040;Tecnólogo industrial / Tecnóloga industrial;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.041;Consultor de mejoramiento de la productividad / Consultora de mejoramiento de la productividad;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.042;Consultor en dirección de la producción / Consultora en dirección de la producción;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.043;Ingeniero de planta y proceso industrial / Ingeniera de planta y proceso industrial;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.044;Ingeniero de soporte industrial / Ingeniera de soporte industrial;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.045;Ingeniero desarrollador de productos industriales / Ingeniera desarrolladora de productos industriales;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.046;Ingeniero industrial en ergonomía / Ingeniera industrial en ergonomía;
2;21410;Ingenieros industriales y de producción / Ingenieras industriales y de producción;21410.047;Consultor de mejoramiento de la productividad y el rendimiento;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.001;Geotécnico / Geotécnica;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.002;Geotecnista;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.003;Ingeniero civil / Ingeniera civil;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.004;Ingeniero civil de construcción de obras civiles / Ingeniera civil de construcción de obras civiles;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.005;Ingeniero civil de cartografía / Ingeniera civil de cartografía;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.006;Ingeniero civil de construcción administración de obras civiles / Ingeniera civil de construcción administración de obras civiles;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.007;Ingeniero civil de construcción de aeropuertos / Ingeniera civil de construcción de aeropuertos;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.008;Ingeniero civil de construcción de edificios / Ingeniera civil de construcción de edificios;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.009;Ingeniero civil de construcción de estructuras / Ingeniera civil de construcción de estructuras;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.010;Ingeniero civil de construcción de puentes / Ingeniera civil de construcción de puentes;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.011;Ingeniero civil de construcción de túneles / Ingeniera civil de construcción de túneles;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.012;Ingeniero civil de construcción de vías / Ingeniera civil de construcción de vías;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.013;Ingeniero civil de construcción de vías y aeropuertos / Ingeniera civil de construcción de vías y aeropuertos;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.014;Ingeniero civil de construcciones portuarias / Ingeniera civil de construcciones portuarias;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.015;Ingeniero civil de estructuras / Ingeniera civil de estructuras;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.016;Ingeniero civil de hidráulica / Ingeniera civil de hidráulica;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.017;Ingeniero civil de irrigación / Ingeniera civil de irrigación;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.018;Ingeniero civil de proyectos de urbanismo / Ingeniera civil de proyectos de urbanismo;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.019;Ingeniero civil de suelos / Ingeniera civil de suelos;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.020;Ingeniero civil de transporte y vías / Ingeniera civil de transporte y vías;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.021;Ingeniero civil de vías y aeropuertos / Ingeniera civil de vías y aeropuertos;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.022;Ingeniero civil de puertos / Ingeniera civil de puertos;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.023;Ingeniero de construcción / Ingeniera de construcción;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.024;Ingeniero de construcción administración de obras civiles / Ingeniera de construcción administración de obras civiles;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.025;Ingeniero de construcción de edificios / Ingeniera de construcción de edificios;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.026;Ingeniero de construcción de obras civiles / Ingeniera de construcción de obras civiles;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.027;Ingeniero de construcción de puentes / Ingeniera de construcción de puentes;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.028;Ingeniero de construcción de túneles / Ingeniera de construcción de túneles;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.029;Ingeniero de dragado / Ingeniera de dragado;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.030;Ingeniero de estructura de construcción / Ingeniera de estructura de construcción;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.031;Ingeniero de mecánica de suelos / Ingeniera de mecánica de suelos;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.032;Ingeniero de obra / Ingeniera de obra;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.033;Ingeniero de proyectos de construcción civil / Ingeniera de proyectos de construcción civil;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.034;Ingeniero de recursos hídricos y gestión de acueductos / Ingeniera de recursos hídricos y gestión de acueductos;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.035;Ingeniero de riego / Ingeniera de riego;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.036;Ingeniero de salud pública / Ingeniera de salud pública;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.037;Ingeniero de transporte / Ingeniera de transporte;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.038;Ingeniero de transporte y vías / Ingeniera de transporte y vías;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.039;Ingeniero estructural / Ingeniera estructural;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.040;Ingeniero geotécnico / Ingeniera geotécnica;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.041;Ingeniero hidráulico / Ingeniera hidráulica;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.042;Ingeniero hidrólogo / Ingeniera hidróloga;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.043;Ingeniero interventor de obra de construcción / Ingeniera interventora de obra de construcción;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.044;Ingeniero residente / Ingeniera residente;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.045;Ingeniero sanitario / Ingeniera sanitaria;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.046;Interventor de obra / Interventora de obra;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.047;Interventor de obras civiles / Interventora de obras civiles;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.048;Tecnólogo de construcción / Tecnóloga de construcción;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.049;Tecnólogo de ingeniería civil / Tecnóloga de ingeniería civil;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.050;Tecnólogo de materiales de construcción / Tecnóloga de materiales de construcción;
2;21420;Ingenieros civiles / Ingenieras civiles;21420.051;Tecnólogo de obras civiles / Tecnóloga de obras civiles;
2;21430;Ingenieros medioambientales / Ingenieras medioambientales;21430.001;Analista ambiental;
2;21430;Ingenieros medioambientales / Ingenieras medioambientales;21430.002;Analista de impacto ambiental;
2;21430;Ingenieros medioambientales / Ingenieras medioambientales;21430.003;Analista de política energética;
2;21430;Ingenieros medioambientales / Ingenieras medioambientales;21430.004;Analista de políticas de recursos naturales;
2;21430;Ingenieros medioambientales / Ingenieras medioambientales;21430.005;Consultor en control de la contaminación del aire / Consultora en control de la contaminación del aire;
2;21430;Ingenieros medioambientales / Ingenieras medioambientales;21430.006;Consultor en remediación ambiental / Consultora en remediación ambiental;
2;21430;Ingenieros medioambientales / Ingenieras medioambientales;21430.007;Especialista en recuperación ambiental;
2;21430;Ingenieros medioambientales / Ingenieras medioambientales;21430.008;Ingeniero ambiental / Ingeniera ambiental;
2;21430;Ingenieros medioambientales / Ingenieras medioambientales;21430.009;Ingeniero ambiental y de saneamiento / Ingeniera ambiental y de saneamiento;
2;21430;Ingenieros medioambientales / Ingenieras medioambientales;21430.010;Ingeniero de control de la contaminación del aire / Ingeniera de control de la contaminación del aire;
2;21430;Ingenieros medioambientales / Ingenieras medioambientales;21430.011;Ingeniero de procesamiento de aguas residuales / Ingeniera de procesamiento de aguas residuales;
2;21430;Ingenieros medioambientales / Ingenieras medioambientales;21430.012;Ingeniero de recursos naturales y medio ambiente / Ingeniera de recursos naturales y medio ambiente;
2;21430;Ingenieros medioambientales / Ingenieras medioambientales;21430.013;Ingeniero de saneamiento y desarrollo ambiental / Ingeniera de saneamiento y desarrollo ambiental;
2;21430;Ingenieros medioambientales / Ingenieras medioambientales;21430.014;Ingeniero de saneamiento y salud ambiental / Ingeniera de saneamiento y salud ambiental;
2;21430;Ingenieros medioambientales / Ingenieras medioambientales;21430.015;Ingeniero medioambiental / Ingeniera medioambiental;
2;21430;Ingenieros medioambientales / Ingenieras medioambientales;21430.016;Planificador del medio ambiente / Planificadora del medio ambiente;
2;21441;Ingenieros mecánicos / Ingenieras mecánicas;21441.001;Diseñador de máquinas / Diseñadora de máquinas;
2;21441;Ingenieros mecánicos / Ingenieras mecánicas;21441.002;Diseñador de motores / Diseñadora de motores;
2;21441;Ingenieros mecánicos / Ingenieras mecánicas;21441.003;Diseñador de motores de automóviles / Diseñadora de motores de automóviles;
